year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2024,1,7,12,9.6,isd_lite,84,isd_lite,0.0,metno_forecast,360,isd_lite,7.6,isd_lite,1021.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,7,13,9.9,metno_forecast,93,metno_forecast,0.0,metno_forecast,302,metno_forecast,7.9,metno_forecast,1019.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,7,14,8.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,289,metno_forecast,9.0,metno_forecast,1020.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,7,15,7.5,metno_forecast,97,metno_forecast,0.0,metno_forecast,292,metno_forecast,8.6,metno_forecast,1020.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,7,16,6.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,299,metno_forecast,9.0,metno_forecast,1020.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,7,17,5.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,301,metno_forecast,9.0,metno_forecast,1020.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,7,18,5.3,metno_forecast,100,metno_forecast,0.0,metno_forecast,297,metno_forecast,9.0,metno_forecast,1020.8,metno_forecast,3,metno_forecast,1,metno_forecast
2024,1,7,19,5.2,metno_forecast,100,metno_forecast,0.0,metno_forecast,289,metno_forecast,8.6,metno_forecast,1020.7,metno_forecast,7,metno_forecast,3,metno_forecast
2024,1,7,20,4.5,metno_forecast,100,metno_forecast,0.0,metno_forecast,283,metno_forecast,7.6,metno_forecast,1020.6,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,7,21,5.1,metno_forecast,99,metno_forecast,0.0,metno_forecast,307,metno_forecast,5.0,metno_forecast,1020.6,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,7,22,5.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,329,metno_forecast,5.4,metno_forecast,1020.9,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,7,23,5.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,358,metno_forecast,5.0,metno_forecast,1020.9,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,0,5.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,357,metno_forecast,4.0,metno_forecast,1020.8,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,1,5.7,metno_forecast,97,metno_forecast,0.0,metno_forecast,5,metno_forecast,2.5,metno_forecast,1021.2,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,2,5.5,metno_forecast,97,metno_forecast,0.0,metno_forecast,187,metno_forecast,2.9,metno_forecast,1021.8,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,3,6.4,isd_lite,100,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1023.4,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,8,4,6.2,metno_forecast,98,metno_forecast,0.0,metno_forecast,150,metno_forecast,4.7,metno_forecast,1023.2,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,5,7.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,138,metno_forecast,5.0,metno_forecast,1023.8,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,6,7.4,isd_lite,97,isd_lite,0.0,metno_forecast,50,isd_lite,1.8,isd_lite,1024.1,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,8,7,12.4,metno_forecast,77,metno_forecast,0.0,metno_forecast,168,metno_forecast,6.1,metno_forecast,1022.0,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,8,8,13.7,metno_forecast,74,metno_forecast,0.0,metno_forecast,171,metno_forecast,6.1,metno_forecast,1021.0,metno_forecast,6,metno_forecast,3,metno_forecast
2024,1,8,9,8.8,isd_lite,95,isd_lite,0.0,metno_forecast,90,isd_lite,5.4,isd_lite,1021.8,isd_lite,6,metno_forecast,3,metno_forecast
2024,1,8,10,14.6,metno_forecast,73,metno_forecast,0.0,metno_forecast,161,metno_forecast,4.3,metno_forecast,1019.5,metno_forecast,3,metno_forecast,3,metno_forecast
2024,1,8,11,14.7,metno_forecast,71,metno_forecast,0.0,metno_forecast,3,metno_forecast,3.6,metno_forecast,1018.7,metno_forecast,0,metno_forecast,2,metno_forecast
2024,1,8,12,8.4,isd_lite,95,isd_lite,0.0,metno_forecast,220,isd_lite,1.8,isd_lite,1020.2,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,8,13,9.7,metno_forecast,89,metno_forecast,0.0,metno_forecast,357,metno_forecast,9.0,metno_forecast,1019.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,8,14,8.2,metno_forecast,93,metno_forecast,0.0,metno_forecast,342,metno_forecast,8.6,metno_forecast,1019.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,8,15,7.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,328,metno_forecast,8.6,metno_forecast,1019.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,8,16,6.5,metno_forecast,96,metno_forecast,0.0,metno_forecast,337,metno_forecast,8.6,metno_forecast,1020.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,8,17,6.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,339,metno_forecast,9.0,metno_forecast,1020.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,8,18,4.9,metno_forecast,100,metno_forecast,0.0,metno_forecast,320,metno_forecast,8.6,metno_forecast,1020.5,metno_forecast,3,metno_forecast,1,metno_forecast
2024,1,8,19,4.9,metno_forecast,100,metno_forecast,0.0,metno_forecast,320,metno_forecast,8.6,metno_forecast,1020.3,metno_forecast,4,metno_forecast,5,metno_forecast
2024,1,8,20,5.2,metno_forecast,99,metno_forecast,0.0,metno_forecast,319,metno_forecast,7.2,metno_forecast,1020.2,metno_forecast,7,metno_forecast,5,metno_forecast
2024,1,8,21,5.1,metno_forecast,99,metno_forecast,0.0,metno_forecast,293,metno_forecast,6.5,metno_forecast,1020.6,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,22,5.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,295,metno_forecast,6.5,metno_forecast,1020.7,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,8,23,5.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,316,metno_forecast,5.4,metno_forecast,1020.5,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,0,5.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,353,metno_forecast,5.8,metno_forecast,1020.7,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,1,5.9,metno_forecast,98,metno_forecast,0.0,metno_forecast,29,metno_forecast,5.8,metno_forecast,1020.9,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,2,5.8,metno_forecast,93,metno_forecast,0.0,metno_forecast,358,metno_forecast,4.0,metno_forecast,1021.3,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,3,8.0,isd_lite,97,isd_lite,0.0,metno_forecast,20,isd_lite,3.6,isd_lite,1022.4,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,9,4,6.7,metno_forecast,95,metno_forecast,0.0,metno_forecast,319,metno_forecast,6.5,metno_forecast,1022.5,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,5,7.5,metno_forecast,94,metno_forecast,0.0,metno_forecast,324,metno_forecast,6.1,metno_forecast,1023.0,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,9,6,8.2,isd_lite,97,isd_lite,0.0,metno_forecast,360,isd_lite,1.8,isd_lite,1023.6,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,9,7,10.3,metno_forecast,82,metno_forecast,0.0,metno_forecast,291,metno_forecast,6.8,metno_forecast,1021.9,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,9,8,11.6,metno_forecast,75,metno_forecast,0.0,metno_forecast,288,metno_forecast,6.5,metno_forecast,1020.8,metno_forecast,7,metno_forecast,3,metno_forecast
2024,1,9,9,9.4,isd_lite,92,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1021.7,isd_lite,1,metno_forecast,3,metno_forecast
2024,1,9,10,13.2,metno_forecast,71,metno_forecast,0.0,metno_forecast,290,metno_forecast,6.1,metno_forecast,1019.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,11,13.0,metno_forecast,72,metno_forecast,0.0,metno_forecast,286,metno_forecast,6.1,metno_forecast,1019.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,12,10.0,isd_lite,84,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1021.0,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,9,13,9.2,metno_forecast,90,metno_forecast,0.0,metno_forecast,287,metno_forecast,7.9,metno_forecast,1020.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,14,8.3,metno_forecast,92,metno_forecast,0.0,metno_forecast,298,metno_forecast,8.6,metno_forecast,1020.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,15,7.2,metno_forecast,94,metno_forecast,0.0,metno_forecast,314,metno_forecast,7.9,metno_forecast,1020.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,16,6.4,metno_forecast,95,metno_forecast,0.0,metno_forecast,312,metno_forecast,8.3,metno_forecast,1020.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,17,5.0,metno_forecast,97,metno_forecast,0.0,metno_forecast,317,metno_forecast,8.3,metno_forecast,1021.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,18,4.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,330,metno_forecast,8.6,metno_forecast,1020.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,19,4.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,314,metno_forecast,9.4,metno_forecast,1020.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,20,4.5,metno_forecast,99,metno_forecast,0.0,metno_forecast,289,metno_forecast,8.3,metno_forecast,1019.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,21,5.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,276,metno_forecast,9.0,metno_forecast,1019.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,9,22,4.0,metno_forecast,98,metno_forecast,0.0,metno_forecast,291,metno_forecast,10.4,metno_forecast,1020.3,metno_forecast,5,metno_forecast,1,metno_forecast
2024,1,9,23,4.4,metno_forecast,99,metno_forecast,0.0,metno_forecast,298,metno_forecast,11.5,metno_forecast,1020.0,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,10,0,4.9,metno_forecast,99,metno_forecast,0.0,metno_forecast,305,metno_forecast,13.3,metno_forecast,1020.2,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,10,1,5.3,metno_forecast,99,metno_forecast,0.0,metno_forecast,308,metno_forecast,12.6,metno_forecast,1020.5,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,10,2,5.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,309,metno_forecast,11.2,metno_forecast,1020.7,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,10,3,6.8,isd_lite,97,isd_lite,0.0,metno_forecast,340,isd_lite,5.4,isd_lite,1022.1,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,10,4,7.0,metno_forecast,96,metno_forecast,0.0,metno_forecast,321,metno_forecast,11.9,metno_forecast,1021.8,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,10,5,8.8,metno_forecast,90,metno_forecast,0.0,metno_forecast,321,metno_forecast,11.2,metno_forecast,1021.9,metno_forecast,5,metno_forecast,5,metno_forecast
2024,1,10,6,8.6,isd_lite,89,isd_lite,0.0,metno_forecast,270,isd_lite,1.8,isd_lite,1021.6,isd_lite,1,metno_forecast,3,metno_forecast
2024,1,10,7,13.7,metno_forecast,74,metno_forecast,0.0,metno_forecast,304,metno_forecast,10.8,metno_forecast,1019.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,8,14.5,metno_forecast,71,metno_forecast,0.0,metno_forecast,299,metno_forecast,12.6,metno_forecast,1017.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,9,11.8,isd_lite,71,isd_lite,0.0,metno_forecast,290,isd_lite,9.4,isd_lite,1018.5,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,10,10,15.0,metno_forecast,71,metno_forecast,0.0,metno_forecast,304,metno_forecast,14.0,metno_forecast,1016.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,11,14.1,metno_forecast,73,metno_forecast,0.0,metno_forecast,302,metno_forecast,12.6,metno_forecast,1016.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,12,9.8,isd_lite,84,isd_lite,0.0,metno_forecast,250,isd_lite,5.4,isd_lite,1017.9,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,10,13,9.4,metno_forecast,92,metno_forecast,0.0,metno_forecast,298,metno_forecast,10.8,metno_forecast,1017.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,14,8.7,metno_forecast,94,metno_forecast,0.0,metno_forecast,300,metno_forecast,10.8,metno_forecast,1018.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,15,8.0,metno_forecast,95,metno_forecast,0.0,metno_forecast,300,metno_forecast,10.8,metno_forecast,1018.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,16,7.5,metno_forecast,95,metno_forecast,0.0,metno_forecast,307,metno_forecast,10.8,metno_forecast,1018.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,17,6.9,metno_forecast,95,metno_forecast,0.0,metno_forecast,321,metno_forecast,9.7,metno_forecast,1018.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,18,6.5,metno_forecast,95,metno_forecast,0.0,metno_forecast,326,metno_forecast,10.4,metno_forecast,1018.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,19,5.9,metno_forecast,96,metno_forecast,0.0,metno_forecast,318,metno_forecast,10.4,metno_forecast,1018.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,20,5.7,metno_forecast,96,metno_forecast,0.0,metno_forecast,300,metno_forecast,10.8,metno_forecast,1018.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,21,5.8,metno_forecast,95,metno_forecast,0.0,metno_forecast,291,metno_forecast,10.8,metno_forecast,1018.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,22,5.8,metno_forecast,95,metno_forecast,0.0,metno_forecast,289,metno_forecast,10.1,metno_forecast,1018.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,10,23,4.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,292,metno_forecast,9.0,metno_forecast,1018.1,metno_forecast,2,metno_forecast,1,metno_forecast
2024,1,11,0,4.6,metno_forecast,99,metno_forecast,0.0,metno_forecast,294,metno_forecast,9.4,metno_forecast,1018.5,metno_forecast,6,metno_forecast,2,metno_forecast
2024,1,11,1,5.0,metno_forecast,100,metno_forecast,0.0,metno_forecast,294,metno_forecast,9.0,metno_forecast,1019.2,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,11,2,5.2,metno_forecast,99,metno_forecast,0.0,metno_forecast,298,metno_forecast,8.3,metno_forecast,1020.0,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,11,3,6.6,isd_lite,97,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1021.9,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,11,4,6.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,304,metno_forecast,5.8,metno_forecast,1021.9,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,11,5,7.6,metno_forecast,96,metno_forecast,0.0,metno_forecast,290,metno_forecast,5.8,metno_forecast,1022.7,metno_forecast,8,metno_forecast,5,metno_forecast
2024,1,11,6,7.8,isd_lite,89,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1023.2,isd_lite,8,metno_forecast,5,metno_forecast
2024,1,11,7,11.6,metno_forecast,82,metno_forecast,0.0,metno_forecast,291,metno_forecast,6.8,metno_forecast,1021.2,metno_forecast,4,metno_forecast,3,metno_forecast
2024,1,11,8,13.2,metno_forecast,77,metno_forecast,0.0,metno_forecast,296,metno_forecast,7.2,metno_forecast,1020.0,metno_forecast,1,metno_forecast,3,metno_forecast
2024,1,11,9,10.2,isd_lite,77,isd_lite,0.0,metno_forecast,360,isd_lite,1.8,isd_lite,1020.3,isd_lite,3,metno_forecast,1,metno_forecast
2024,1,11,10,13.7,metno_forecast,73,metno_forecast,0.0,metno_forecast,296,metno_forecast,7.9,metno_forecast,1018.8,metno_forecast,1,metno_forecast,2,metno_forecast
2024,1,11,11,13.2,metno_forecast,74,metno_forecast,0.0,metno_forecast,292,metno_forecast,8.3,metno_forecast,1018.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,12,10.0,isd_lite,75,isd_lite,0.0,metno_forecast,270,isd_lite,3.6,isd_lite,1019.1,isd_lite,0,metno_forecast,1,metno_forecast
2024,1,11,13,9.1,metno_forecast,93,metno_forecast,0.0,metno_forecast,304,metno_forecast,7.9,metno_forecast,1018.7,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,14,7.0,metno_forecast,96,metno_forecast,0.0,metno_forecast,320,metno_forecast,8.3,metno_forecast,1019.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,15,6.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,317,metno_forecast,8.6,metno_forecast,1019.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,16,6.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,312,metno_forecast,9.4,metno_forecast,1019.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,17,6.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,308,metno_forecast,11.2,metno_forecast,1019.8,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,18,6.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,307,metno_forecast,11.5,metno_forecast,1020.0,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,19,5.9,metno_forecast,96,metno_forecast,0.0,metno_forecast,313,metno_forecast,10.4,metno_forecast,1019.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,20,4.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,306,metno_forecast,9.7,metno_forecast,1018.4,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,21,4.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,297,metno_forecast,9.0,metno_forecast,1017.9,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,22,4.3,metno_forecast,97,metno_forecast,0.0,metno_forecast,296,metno_forecast,10.1,metno_forecast,1017.5,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,11,23,4.5,metno_forecast,97,metno_forecast,0.0,metno_forecast,300,metno_forecast,10.8,metno_forecast,1017.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,12,0,4.4,metno_forecast,96,metno_forecast,0.0,metno_forecast,297,metno_forecast,11.2,metno_forecast,1017.3,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,12,1,4.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,291,metno_forecast,10.1,metno_forecast,1017.6,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,12,2,4.1,metno_forecast,96,metno_forecast,0.0,metno_forecast,284,metno_forecast,10.8,metno_forecast,1018.2,metno_forecast,0,metno_forecast,1,metno_forecast
2024,1,12,3,5.4,isd_lite,97,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1020.1,isd_lite,4,metno_forecast,1,metno_forecast
2024,1,12,4,7.0,metno_forecast,92,metno_forecast,0.0,metno_forecast,295,metno_forecast,10.1,metno_forecast,1019.7,metno_forecast,5,metno_forecast,3,metno_forecast
2024,1,12,5,9.2,metno_forecast,88,metno_forecast,0.0,metno_forecast,301,metno_forecast,7.6,metno_forecast,1020.1,metno_forecast,6,metno_forecast,5,metno_forecast
2024,1,12,6,7.8,isd_lite,86,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1020.8,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,7,12.7,metno_forecast,75,metno_forecast,0.0,metno_forecast,283,metno_forecast,8.3,metno_forecast,1019.0,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,8,14.0,metno_forecast,70,metno_forecast,0.0,metno_forecast,290,metno_forecast,7.2,metno_forecast,1017.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,9,11.0,isd_lite,75,isd_lite,0.0,metno_forecast,20,isd_lite,3.6,isd_lite,1018.9,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,10,14.8,metno_forecast,67,metno_forecast,0.0,metno_forecast,294,metno_forecast,9.4,metno_forecast,1017.0,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,11,13.9,metno_forecast,72,metno_forecast,0.0,metno_forecast,290,metno_forecast,7.2,metno_forecast,1017.2,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,12,9.4,isd_lite,87,isd_lite,0.0,metno_forecast,50,isd_lite,1.8,isd_lite,1018.6,isd_lite,8,metno_forecast,3,metno_forecast
2024,1,12,13,10.5,metno_forecast,90,metno_forecast,0.0,metno_forecast,291,metno_forecast,7.2,metno_forecast,1017.7,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,14,10.0,metno_forecast,93,metno_forecast,0.0,metno_forecast,280,metno_forecast,7.6,metno_forecast,1018.1,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,15,9.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,294,metno_forecast,6.5,metno_forecast,1018.1,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,16,8.0,metno_forecast,96,metno_forecast,0.0,metno_forecast,269,metno_forecast,7.9,metno_forecast,1018.3,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,17,6.9,metno_forecast,97,metno_forecast,0.0,metno_forecast,274,metno_forecast,8.6,metno_forecast,1018.0,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,18,6.7,metno_forecast,98,metno_forecast,0.0,metno_forecast,314,metno_forecast,8.6,metno_forecast,1017.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,19,6.4,metno_forecast,98,metno_forecast,0.0,metno_forecast,318,metno_forecast,7.9,metno_forecast,1017.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,20,6.5,metno_forecast,98,metno_forecast,0.0,metno_forecast,332,metno_forecast,7.9,metno_forecast,1017.8,metno_forecast,8,metno_forecast,3,metno_forecast
2024,1,12,21,6.8,metno_forecast,99,metno_forecast,0.0,metno_forecast,294,metno_forecast,5.0,metno_forecast,1017.2,metno_forecast,8,metno_forecast,3,metno_forecast
