year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2020,9,22,3,29.8,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.4,isd_lite,,,,
2020,9,22,6,33.0,isd_lite,67,isd_lite,,,160,isd_lite,5.4,isd_lite,1002.3,isd_lite,1,isd_lite,,
2020,9,22,9,34.0,isd_lite,67,isd_lite,,,140,isd_lite,3.6,isd_lite,999.7,isd_lite,2,isd_lite,,
2020,9,22,12,32.8,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,998.0,isd_lite,,,,
2020,9,23,3,29.4,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,1001.9,isd_lite,,,,
2020,9,23,6,32.6,isd_lite,63,isd_lite,,,70,isd_lite,7.6,isd_lite,1001.5,isd_lite,3,isd_lite,,
2020,9,23,9,35.0,isd_lite,58,isd_lite,,,180,isd_lite,7.6,isd_lite,999.1,isd_lite,3,isd_lite,,
2020,9,23,12,32.8,isd_lite,67,isd_lite,,,360,isd_lite,3.6,isd_lite,997.8,isd_lite,3,isd_lite,,
2020,9,24,3,28.6,isd_lite,85,isd_lite,,,160,isd_lite,5.4,isd_lite,1003.8,isd_lite,,,,
2020,9,24,6,32.6,isd_lite,70,isd_lite,,,180,isd_lite,3.6,isd_lite,1003.7,isd_lite,5,isd_lite,,
2020,9,24,9,34.2,isd_lite,55,isd_lite,,,270,isd_lite,3.6,isd_lite,1001.4,isd_lite,5,isd_lite,,
2020,9,24,12,33.2,isd_lite,63,isd_lite,,,230,isd_lite,1.8,isd_lite,1000.6,isd_lite,5,isd_lite,,
2020,9,25,3,28.8,isd_lite,82,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.0,isd_lite,,,,
2020,9,25,6,34.0,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.8,isd_lite,2,isd_lite,,
2020,9,25,9,35.0,isd_lite,48,isd_lite,,,270,isd_lite,3.6,isd_lite,1000.9,isd_lite,3,isd_lite,,
2020,9,25,12,33.6,isd_lite,46,isd_lite,,,270,isd_lite,3.6,isd_lite,999.7,isd_lite,,,,
2020,9,26,3,27.2,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.1,isd_lite,7,isd_lite,,
2020,9,26,6,32.6,isd_lite,52,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.9,isd_lite,5,isd_lite,,
2020,9,26,9,34.4,isd_lite,46,isd_lite,,,230,isd_lite,3.6,isd_lite,1001.6,isd_lite,2,isd_lite,,
2020,9,26,12,32.8,isd_lite,51,isd_lite,,,50,isd_lite,3.6,isd_lite,1000.8,isd_lite,,,,
2020,9,27,3,27.0,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.1,isd_lite,,,,
2020,9,27,6,32.6,isd_lite,57,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.1,isd_lite,,,,
2020,9,27,9,34.4,isd_lite,49,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.1,isd_lite,2,isd_lite,,
2020,9,27,12,33.4,isd_lite,48,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.2,isd_lite,,,,
2020,9,28,3,26.8,isd_lite,69,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.8,isd_lite,,,,
2020,9,28,6,32.0,isd_lite,55,isd_lite,,,270,isd_lite,3.6,isd_lite,1007.7,isd_lite,2,isd_lite,,
2020,9,28,9,34.2,isd_lite,37,isd_lite,,,270,isd_lite,3.6,isd_lite,1005.2,isd_lite,3,isd_lite,,
2020,9,28,12,31.8,isd_lite,47,isd_lite,,,270,isd_lite,3.6,isd_lite,1004.5,isd_lite,,,,
2020,9,29,3,28.0,isd_lite,63,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.1,isd_lite,,,,
2020,9,29,6,32.6,isd_lite,46,isd_lite,,,270,isd_lite,3.6,isd_lite,1007.7,isd_lite,,,,
2020,9,29,9,34.0,isd_lite,46,isd_lite,,,320,isd_lite,7.6,isd_lite,1005.2,isd_lite,2,isd_lite,,
2020,9,29,12,32.2,isd_lite,54,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.9,isd_lite,,,,
2020,9,30,3,27.0,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.1,isd_lite,,,,
2020,9,30,6,33.4,isd_lite,39,isd_lite,,,290,isd_lite,9.4,isd_lite,1005.7,isd_lite,,,,
2020,9,30,9,34.2,isd_lite,38,isd_lite,,,290,isd_lite,7.6,isd_lite,1003.9,isd_lite,,,,
2020,9,30,12,32.2,isd_lite,49,isd_lite,,,270,isd_lite,3.6,isd_lite,1003.0,isd_lite,,,,
2020,10,1,3,27.4,isd_lite,64,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.2,isd_lite,,,,
2020,10,1,6,32.8,isd_lite,48,isd_lite,,,360,isd_lite,7.6,isd_lite,1005.1,isd_lite,,,,
2020,10,1,9,35.0,isd_lite,40,isd_lite,,,270,isd_lite,3.6,isd_lite,1003.0,isd_lite,,,,
2020,10,1,12,32.8,isd_lite,45,isd_lite,,,270,isd_lite,3.6,isd_lite,1002.5,isd_lite,,,,
2020,10,2,3,26.8,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.4,isd_lite,,,,
2020,10,2,6,33.4,isd_lite,32,isd_lite,,,270,isd_lite,5.4,isd_lite,1005.4,isd_lite,,,,
2020,10,2,9,34.2,isd_lite,29,isd_lite,,,270,isd_lite,3.6,isd_lite,1004.2,isd_lite,,,,
2020,10,2,12,32.2,isd_lite,36,isd_lite,,,0,isd_lite,0.0,isd_lite,1003.8,isd_lite,,,,
2020,10,3,3,25.0,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.7,isd_lite,,,,
2020,10,3,6,32.4,isd_lite,39,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.9,isd_lite,,,,
2020,10,3,9,34.6,isd_lite,23,isd_lite,,,290,isd_lite,1.8,isd_lite,1005.0,isd_lite,,,,
2020,10,3,12,32.2,isd_lite,34,isd_lite,,,290,isd_lite,1.8,isd_lite,1004.2,isd_lite,,,,
2020,10,4,3,25.6,isd_lite,70,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.0,isd_lite,,,,
2020,10,4,6,32.8,isd_lite,35,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.1,isd_lite,,,,
2020,10,4,9,34.6,isd_lite,27,isd_lite,,,320,isd_lite,7.6,isd_lite,1005.5,isd_lite,,,,
2020,10,4,12,32.2,isd_lite,33,isd_lite,,,270,isd_lite,3.6,isd_lite,1004.5,isd_lite,,,,
2020,10,5,3,25.4,isd_lite,66,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.2,isd_lite,,,,
2020,10,5,6,33.6,isd_lite,29,isd_lite,,,290,isd_lite,11.2,isd_lite,1006.9,isd_lite,,,,
2020,10,5,9,35.0,isd_lite,23,isd_lite,,,270,isd_lite,11.2,isd_lite,1004.7,isd_lite,,,,
2020,10,5,12,32.6,isd_lite,31,isd_lite,,,270,isd_lite,3.6,isd_lite,1004.1,isd_lite,,,,
2020,10,6,3,26.2,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.4,isd_lite,,,,
2020,10,6,6,32.4,isd_lite,47,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.9,isd_lite,,,,
2020,10,6,9,34.8,isd_lite,27,isd_lite,,,290,isd_lite,9.4,isd_lite,1005.7,isd_lite,,,,
2020,10,6,12,32.0,isd_lite,40,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.1,isd_lite,,,,
2020,10,7,3,23.8,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.3,isd_lite,,,,
2020,10,7,6,33.0,isd_lite,40,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.9,isd_lite,,,,
2020,10,7,9,34.8,isd_lite,28,isd_lite,,,270,isd_lite,5.4,isd_lite,1007.3,isd_lite,,,,
2020,10,7,12,32.2,isd_lite,38,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.8,isd_lite,,,,
2020,10,8,3,25.8,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.2,isd_lite,,,,
2020,10,8,6,32.6,isd_lite,45,isd_lite,,,270,isd_lite,5.4,isd_lite,1010.0,isd_lite,,,,
2020,10,8,9,34.4,isd_lite,34,isd_lite,,,270,isd_lite,3.6,isd_lite,1007.9,isd_lite,,,,
2020,10,8,12,31.8,isd_lite,36,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.4,isd_lite,,,,
2020,10,9,3,24.4,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.3,isd_lite,,,,
2020,10,9,6,32.0,isd_lite,44,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.1,isd_lite,,,,
2020,10,9,9,34.4,isd_lite,29,isd_lite,,,290,isd_lite,5.4,isd_lite,1008.3,isd_lite,,,,
2020,10,9,12,31.6,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1007.3,isd_lite,,,,
2020,10,10,3,25.0,isd_lite,73,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.2,isd_lite,,,,
2020,10,10,6,33.2,isd_lite,29,isd_lite,,,320,isd_lite,5.4,isd_lite,1009.7,isd_lite,,,,
2020,10,10,9,34.2,isd_lite,32,isd_lite,,,320,isd_lite,7.6,isd_lite,1006.9,isd_lite,,,,
2020,10,10,12,32.2,isd_lite,41,isd_lite,,,270,isd_lite,3.6,isd_lite,1005.5,isd_lite,,,,
2020,10,11,3,25.8,isd_lite,67,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.0,isd_lite,,,,
2020,10,11,6,33.6,isd_lite,26,isd_lite,,,340,isd_lite,3.6,isd_lite,1006.8,isd_lite,,,,
2020,10,11,9,35.0,isd_lite,22,isd_lite,,,320,isd_lite,7.6,isd_lite,1003.8,isd_lite,4,isd_lite,,
2020,10,11,12,32.6,isd_lite,36,isd_lite,,,320,isd_lite,3.6,isd_lite,1003.0,isd_lite,,,,
2020,10,12,3,24.6,isd_lite,65,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.6,isd_lite,,,,
2020,10,12,6,31.8,isd_lite,43,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.8,isd_lite,,,,
2020,10,12,9,34.4,isd_lite,28,isd_lite,,,320,isd_lite,7.6,isd_lite,1003.1,isd_lite,,,,
2020,10,12,12,30.6,isd_lite,48,isd_lite,,,0,isd_lite,0.0,isd_lite,1002.1,isd_lite,,,,
2020,10,13,3,23.8,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.8,isd_lite,,,,
2020,10,13,6,31.8,isd_lite,47,isd_lite,,,110,isd_lite,1.8,isd_lite,1006.7,isd_lite,,,,
2020,10,13,12,32.2,isd_lite,46,isd_lite,,,0,isd_lite,0.0,isd_lite,1004.2,isd_lite,3,isd_lite,,
2020,10,14,3,24.6,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.0,isd_lite,,,,
2020,10,14,6,32.4,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.8,isd_lite,,,,
2020,10,14,9,34.6,isd_lite,21,isd_lite,,,290,isd_lite,3.6,isd_lite,1005.7,isd_lite,,,,
2020,10,14,12,30.6,isd_lite,36,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.3,isd_lite,,,,
2020,10,15,3,22.4,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.3,isd_lite,,,,
2020,10,15,6,32.2,isd_lite,28,isd_lite,,,200,isd_lite,11.2,isd_lite,1009.5,isd_lite,,,,
2020,10,15,9,33.8,isd_lite,17,isd_lite,,,320,isd_lite,11.2,isd_lite,1008.6,isd_lite,,,,
2020,10,15,12,31.4,isd_lite,20,isd_lite,,,270,isd_lite,3.6,isd_lite,1005.6,isd_lite,,,,
2020,10,16,3,22.6,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.9,isd_lite,,,,
2020,10,16,6,31.4,isd_lite,38,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.3,isd_lite,,,,
2020,10,16,9,33.4,isd_lite,24,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.0,isd_lite,,,,
2020,10,16,12,30.2,isd_lite,32,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.5,isd_lite,,,,
2020,10,17,3,21.4,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.0,isd_lite,,,,
2020,10,17,6,31.4,isd_lite,30,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.8,isd_lite,,,,
2020,10,17,9,33.6,isd_lite,21,isd_lite,,,320,isd_lite,11.2,isd_lite,1007.1,isd_lite,,,,
2020,10,17,12,30.6,isd_lite,25,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.5,isd_lite,,,,
2020,10,18,3,21.8,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.1,isd_lite,,,,
2020,10,18,6,31.8,isd_lite,24,isd_lite,,,320,isd_lite,5.4,isd_lite,1009.3,isd_lite,,,,
2020,10,18,9,33.4,isd_lite,21,isd_lite,,,270,isd_lite,11.2,isd_lite,1006.9,isd_lite,,,,
2020,10,18,12,30.2,isd_lite,28,isd_lite,,,270,isd_lite,3.6,isd_lite,1006.6,isd_lite,,,,
2020,10,19,3,21.8,isd_lite,66,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.0,isd_lite,,,,
2020,10,19,6,32.0,isd_lite,24,isd_lite,,,320,isd_lite,3.6,isd_lite,1009.7,isd_lite,,,,
2020,10,19,9,33.6,isd_lite,19,isd_lite,,,320,isd_lite,3.6,isd_lite,1006.9,isd_lite,0,isd_lite,,
2020,10,19,12,30.0,isd_lite,23,isd_lite,,,270,isd_lite,3.6,isd_lite,1006.0,isd_lite,,,,
2020,10,20,3,22.2,isd_lite,55,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.1,isd_lite,,,,
2020,10,20,6,31.0,isd_lite,28,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.6,isd_lite,,,,
2020,10,20,9,33.0,isd_lite,20,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.2,isd_lite,,,,
2020,10,20,12,29.7,isd_lite,24,isd_lite,,,360,isd_lite,0.0,isd_lite,1006.3,isd_lite,0,isd_lite,,
2020,10,21,3,20.8,isd_lite,52,isd_lite,,,270,isd_lite,3.6,isd_lite,1011.5,isd_lite,,,,
2020,10,21,6,30.4,isd_lite,29,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.4,isd_lite,,,,
2020,10,21,9,32.2,isd_lite,18,isd_lite,,,50,isd_lite,7.6,isd_lite,1007.4,isd_lite,,,,
2020,10,21,12,28.2,isd_lite,30,isd_lite,,,0,isd_lite,0.0,isd_lite,1006.5,isd_lite,,,,
2020,10,22,3,19.8,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.1,isd_lite,,,,
2020,10,22,6,28.8,isd_lite,33,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.0,isd_lite,,,,
2020,10,22,9,32.0,isd_lite,19,isd_lite,,,320,isd_lite,3.6,isd_lite,1005.9,isd_lite,,,,
2020,10,22,12,29.6,isd_lite,33,isd_lite,,,0,isd_lite,0.0,isd_lite,1005.6,isd_lite,,,,
2020,10,23,3,20.0,isd_lite,61,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.6,isd_lite,,,,
2020,10,23,6,28.6,isd_lite,34,isd_lite,,,360,isd_lite,3.6,isd_lite,1008.7,isd_lite,,,,
2020,10,23,9,31.0,isd_lite,26,isd_lite,,,320,isd_lite,7.6,isd_lite,1006.1,isd_lite,,,,
2020,10,23,12,27.2,isd_lite,41,isd_lite,,,320,isd_lite,1.8,isd_lite,1005.5,isd_lite,,,,
2020,10,24,3,19.4,isd_lite,69,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.2,isd_lite,,,,
2020,10,24,6,28.0,isd_lite,47,isd_lite,,,0,isd_lite,0.0,isd_lite,1008.9,isd_lite,,,,
2020,10,24,9,31.4,isd_lite,30,isd_lite,,,320,isd_lite,7.6,isd_lite,1006.4,isd_lite,,,,
2020,10,24,12,28.6,isd_lite,36,isd_lite,,,270,isd_lite,1.8,isd_lite,1006.5,isd_lite,,,,
2020,10,25,3,19.8,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.8,isd_lite,,,,
2020,10,25,6,28.4,isd_lite,44,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.5,isd_lite,,,,
2020,10,25,9,31.8,isd_lite,19,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.2,isd_lite,,,,
2020,10,25,12,29.2,isd_lite,28,isd_lite,,,0,isd_lite,0.0,isd_lite,1009.1,isd_lite,,,,
2020,10,26,3,19.2,isd_lite,68,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.3,isd_lite,2,isd_lite,,
2020,10,26,6,28.8,isd_lite,30,isd_lite,,,320,isd_lite,1.8,isd_lite,1014.1,isd_lite,,,,
2020,10,26,9,31.6,isd_lite,19,isd_lite,,,320,isd_lite,11.2,isd_lite,1011.4,isd_lite,,,,
2020,10,26,12,27.6,isd_lite,29,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.0,isd_lite,,,,
2020,10,27,3,20.4,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.0,isd_lite,,,,
2020,10,27,6,28.4,isd_lite,22,isd_lite,,,320,isd_lite,5.4,isd_lite,1012.4,isd_lite,,,,
2020,10,27,9,30.8,isd_lite,16,isd_lite,,,270,isd_lite,1.8,isd_lite,1010.5,isd_lite,,,,
2020,10,27,12,28.0,isd_lite,23,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.6,isd_lite,,,,
2020,10,28,3,17.0,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.1,isd_lite,,,,
2020,10,28,6,27.8,isd_lite,41,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.7,isd_lite,,,,
2020,10,28,9,30.8,isd_lite,21,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.2,isd_lite,,,,
2020,10,28,12,26.0,isd_lite,35,isd_lite,,,0,isd_lite,0.0,isd_lite,1010.9,isd_lite,,,,
2020,10,29,3,17.6,isd_lite,72,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.7,isd_lite,,,,
2020,10,29,6,27.4,isd_lite,33,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.2,isd_lite,,,,
2020,10,29,9,29.2,isd_lite,27,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.7,isd_lite,,,,
2020,10,29,12,25.4,isd_lite,43,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.8,isd_lite,,,,
2020,10,30,3,18.4,isd_lite,66,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.9,isd_lite,,,,
2020,10,30,6,27.6,isd_lite,27,isd_lite,,,290,isd_lite,5.4,isd_lite,1014.7,isd_lite,,,,
2020,10,30,9,30.0,isd_lite,21,isd_lite,,,320,isd_lite,5.4,isd_lite,1012.0,isd_lite,,,,
2020,10,30,12,26.2,isd_lite,29,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.3,isd_lite,,,,
2020,10,31,3,20.0,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.9,isd_lite,,,,
2020,10,31,6,28.6,isd_lite,20,isd_lite,,,290,isd_lite,9.4,isd_lite,1014.1,isd_lite,,,,
2020,10,31,9,30.0,isd_lite,15,isd_lite,,,270,isd_lite,7.6,isd_lite,1011.9,isd_lite,,,,
2020,10,31,12,25.8,isd_lite,24,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.4,isd_lite,,,,
2020,11,1,3,17.6,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.2,isd_lite,,,,
2020,11,1,6,27.6,isd_lite,26,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.6,isd_lite,,,,
2020,11,1,9,30.0,isd_lite,19,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.4,isd_lite,,,,
2020,11,1,12,26.2,isd_lite,28,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.6,isd_lite,,,,
2020,11,2,3,17.6,isd_lite,58,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.6,isd_lite,,,,
2020,11,2,6,27.0,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.7,isd_lite,,,,
2020,11,2,9,28.6,isd_lite,24,isd_lite,,,290,isd_lite,1.8,isd_lite,1013.6,isd_lite,,,,
2020,11,2,12,26.2,isd_lite,27,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.8,isd_lite,,,,
2020,11,3,3,15.8,isd_lite,77,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.9,isd_lite,,,,
2020,11,3,6,25.2,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.9,isd_lite,,,,
2020,11,3,9,28.2,isd_lite,25,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.6,isd_lite,,,,
2020,11,3,12,25.6,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1011.9,isd_lite,,,,
2020,11,4,3,16.8,isd_lite,76,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.5,isd_lite,,,,
2020,11,4,6,26.6,isd_lite,33,isd_lite,,,250,isd_lite,3.6,isd_lite,1013.1,isd_lite,,,,
2020,11,4,9,29.4,isd_lite,20,isd_lite,,,270,isd_lite,7.6,isd_lite,1010.3,isd_lite,,,,
2020,11,4,12,26.6,isd_lite,25,isd_lite,,,270,isd_lite,3.6,isd_lite,1009.9,isd_lite,,,,
2020,11,5,3,18.2,isd_lite,62,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.9,isd_lite,,,,
2020,11,5,6,27.8,isd_lite,25,isd_lite,,,20,isd_lite,1.8,isd_lite,1014.1,isd_lite,,,,
2020,11,5,9,30.0,isd_lite,15,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.6,isd_lite,,,,
2020,11,5,12,25.4,isd_lite,35,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.1,isd_lite,,,,
2020,11,6,3,17.0,isd_lite,74,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.8,isd_lite,,,,
2020,11,6,6,28.2,isd_lite,24,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.0,isd_lite,,,,
2020,11,6,9,29.6,isd_lite,18,isd_lite,,,320,isd_lite,7.6,isd_lite,1015.5,isd_lite,,,,
2020,11,6,12,25.4,isd_lite,24,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.5,isd_lite,,,,
2020,11,7,3,17.2,isd_lite,65,isd_lite,,,0,isd_lite,0.0,isd_lite,1018.9,isd_lite,,,,
2020,11,7,6,27.4,isd_lite,24,isd_lite,,,320,isd_lite,5.4,isd_lite,1017.9,isd_lite,,,,
2020,11,7,9,29.2,isd_lite,18,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.7,isd_lite,,,,
2020,11,7,12,26.0,isd_lite,25,isd_lite,,,270,isd_lite,3.6,isd_lite,1015.6,isd_lite,,,,
2020,11,8,3,13.8,isd_lite,80,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.1,isd_lite,,,,
2020,11,8,6,24.8,isd_lite,39,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.4,isd_lite,,,,
2020,11,8,9,27.4,isd_lite,33,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.6,isd_lite,,,,
2020,11,8,12,24.8,isd_lite,41,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.7,isd_lite,,,,
2020,11,9,3,13.6,isd_lite,87,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.0,isd_lite,,,,
2020,11,9,6,26.0,isd_lite,38,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.8,isd_lite,,,,
2020,11,9,9,28.0,isd_lite,23,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.1,isd_lite,,,,
2020,11,9,12,24.0,isd_lite,45,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.0,isd_lite,,,,
2020,11,10,3,16.0,isd_lite,75,isd_lite,,,0,isd_lite,0.0,isd_lite,1017.4,isd_lite,3,isd_lite,,
2020,11,10,6,25.0,isd_lite,38,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.6,isd_lite,4,isd_lite,,
2020,11,10,9,28.8,isd_lite,23,isd_lite,,,180,isd_lite,3.6,isd_lite,1014.0,isd_lite,,,,
2020,11,10,12,25.0,isd_lite,43,isd_lite,,,0,isd_lite,0.0,isd_lite,1014.0,isd_lite,2,isd_lite,,
2020,11,11,3,12.2,isd_lite,91,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.8,isd_lite,,,,
2020,11,11,6,24.4,isd_lite,45,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.4,isd_lite,,,,
2020,11,11,9,28.2,isd_lite,35,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.2,isd_lite,,,,
2020,11,12,3,15.4,isd_lite,87,isd_lite,,,0,isd_lite,0.0,isd_lite,1021.0,isd_lite,,,,
2020,11,12,6,25.0,isd_lite,47,isd_lite,,,0,isd_lite,0.0,isd_lite,1020.4,isd_lite,,,,
2020,11,12,9,27.0,isd_lite,32,isd_lite,,,360,isd_lite,3.6,isd_lite,1017.4,isd_lite,,,,
2020,11,12,12,23.2,isd_lite,42,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.9,isd_lite,4,isd_lite,,
2020,11,13,3,13.6,isd_lite,84,isd_lite,,,0,isd_lite,0.0,isd_lite,1019.8,isd_lite,,,,
2020,11,13,6,23.8,isd_lite,42,isd_lite,,,320,isd_lite,3.6,isd_lite,1018.7,isd_lite,,,,
2020,11,13,9,27.0,isd_lite,30,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.3,isd_lite,,,,
2020,11,13,12,22.6,isd_lite,40,isd_lite,,,0,isd_lite,0.0,isd_lite,1015.2,isd_lite,,,,
2020,11,14,3,14.6,isd_lite,78,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.9,isd_lite,,,,
2020,11,14,6,22.2,isd_lite,49,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.4,isd_lite,5,isd_lite,,
2020,11,14,9,25.0,isd_lite,37,isd_lite,,,0,isd_lite,0.0,isd_lite,1013.3,isd_lite,,,,
2020,11,14,12,21.8,isd_lite,55,isd_lite,,,0,isd_lite,0.0,isd_lite,1012.6,isd_lite,,,,
2020,11,15,3,16.6,isd_lite,70,isd_lite,,,0,isd_lite,0.0,isd_lite,1016.4,isd_lite,3,isd_lite,,
2020,11,15,6,22.8,isd_lite,47,isd_lite,,,90,isd_lite,3.6,isd_lite,1015.4,isd_lite,5,isd_lite,,
2020,11,15,9,25.6,isd_lite,36,isd_lite,,,90,isd_lite,3.6,isd_lite,1011.7,isd_lite,3,isd_lite,,
2020,11,15,12,19.4,isd_lite,72,isd_lite,,,270,isd_lite,3.6,isd_lite,1013.7,isd_lite,8,isd_lite,,
2020,11,16,3,15.6,isd_lite,87,isd_lite,,,270,isd_lite,3.6,isd_lite,1018.6,isd_lite,5,isd_lite,,
2020,11,16,6,18.6,isd_lite,75,isd_lite,,,90,isd_lite,7.6,isd_lite,1019.7,isd_lite,6,isd_lite,,
2020,11,16,9,21.0,isd_lite,59,isd_lite,,,20,isd_lite,11.2,isd_lite,1017.7,isd_lite,3,isd_lite,,
