year,month,day,hour,temp,temp_source,rhum,rhum_source,prcp,prcp_source,wdir,wdir_source,wspd,wspd_source,pres,pres_source,cldc,cldc_source,coco,coco_source
2022,8,16,15,27.7,metno_forecast,83,metno_forecast,0.0,metno_forecast,81,metno_forecast,6.1,metno_forecast,1002.4,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,16,16,27.3,metno_forecast,83,metno_forecast,0.0,metno_forecast,100,metno_forecast,7.6,metno_forecast,1003.3,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,16,17,27.3,metno_forecast,81,metno_forecast,0.0,metno_forecast,117,metno_forecast,9.7,metno_forecast,1003.7,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,16,18,27.2,metno_forecast,80,metno_forecast,0.0,metno_forecast,111,metno_forecast,11.9,metno_forecast,1004.0,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,16,19,27.3,metno_forecast,76,metno_forecast,0.0,metno_forecast,105,metno_forecast,12.2,metno_forecast,1003.9,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,16,20,26.7,metno_forecast,80,metno_forecast,0.0,metno_forecast,114,metno_forecast,15.8,metno_forecast,1003.5,metno_forecast,6,metno_forecast,3,metno_forecast
2022,8,16,21,26.6,metno_forecast,81,metno_forecast,0.0,metno_forecast,116,metno_forecast,16.6,metno_forecast,1003.0,metno_forecast,1,metno_forecast,3,metno_forecast
2022,8,16,22,26.4,metno_forecast,81,metno_forecast,0.0,metno_forecast,114,metno_forecast,17.6,metno_forecast,1002.6,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,16,23,26.2,metno_forecast,82,metno_forecast,0.0,metno_forecast,115,metno_forecast,18.4,metno_forecast,1002.4,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,17,0,25.9,metno_forecast,83,metno_forecast,0.0,metno_forecast,124,metno_forecast,19.1,metno_forecast,1002.6,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,17,1,25.9,metno_forecast,84,metno_forecast,0.0,metno_forecast,125,metno_forecast,18.0,metno_forecast,1003.5,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,17,2,26.6,metno_forecast,83,metno_forecast,0.0,metno_forecast,121,metno_forecast,17.6,metno_forecast,1004.0,metno_forecast,2,metno_forecast,1,metno_forecast
2022,8,17,3,30.0,isd_lite,70,isd_lite,0.0,metno_forecast,110,isd_lite,9.4,isd_lite,1002.9,isd_lite,2,isd_lite,2,metno_forecast
2022,8,17,4,28.7,metno_forecast,77,metno_forecast,0.0,metno_forecast,121,metno_forecast,22.0,metno_forecast,1004.2,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,17,5,29.4,metno_forecast,74,metno_forecast,0.0,metno_forecast,129,metno_forecast,22.7,metno_forecast,1004.2,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,17,6,32.6,isd_lite,61,isd_lite,0.0,metno_forecast,110,isd_lite,11.2,isd_lite,1002.9,isd_lite,4,isd_lite,2,metno_forecast
2022,8,17,7,31.2,metno_forecast,67,metno_forecast,0.0,metno_forecast,133,metno_forecast,18.4,metno_forecast,1003.1,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,17,8,31.7,metno_forecast,65,metno_forecast,0.0,metno_forecast,134,metno_forecast,16.2,metno_forecast,1002.5,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,17,9,33.6,isd_lite,59,isd_lite,0.0,metno_forecast,110,isd_lite,9.4,isd_lite,1001.1,isd_lite,4,isd_lite,1,metno_forecast
2022,8,17,10,31.7,metno_forecast,66,metno_forecast,0.0,metno_forecast,122,metno_forecast,13.0,metno_forecast,1000.9,metno_forecast,2,metno_forecast,1,metno_forecast
2022,8,17,11,31.5,metno_forecast,66,metno_forecast,0.2,metno_forecast,123,metno_forecast,12.6,metno_forecast,999.6,metno_forecast,1,metno_forecast,17,metno_forecast
2022,8,17,12,32.4,isd_lite,63,isd_lite,0.0,metno_forecast,110,isd_lite,7.6,isd_lite,1000.0,isd_lite,3,isd_lite,1,metno_forecast
2022,8,17,13,30.0,metno_forecast,79,metno_forecast,0.0,metno_forecast,110,metno_forecast,5.0,metno_forecast,1000.2,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,17,14,29.0,metno_forecast,82,metno_forecast,0.0,metno_forecast,117,metno_forecast,5.4,metno_forecast,1001.3,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,17,15,28.4,metno_forecast,82,metno_forecast,0.0,metno_forecast,103,metno_forecast,7.2,metno_forecast,1002.1,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,17,16,27.5,metno_forecast,86,metno_forecast,0.0,metno_forecast,81,metno_forecast,7.9,metno_forecast,1003.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,17,27.2,metno_forecast,86,metno_forecast,0.0,metno_forecast,88,metno_forecast,7.9,metno_forecast,1003.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,18,27.0,metno_forecast,87,metno_forecast,0.0,metno_forecast,100,metno_forecast,8.6,metno_forecast,1003.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,19,26.8,metno_forecast,87,metno_forecast,0.0,metno_forecast,107,metno_forecast,8.6,metno_forecast,1002.9,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,20,26.6,metno_forecast,86,metno_forecast,0.0,metno_forecast,117,metno_forecast,8.3,metno_forecast,1002.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,21,26.2,metno_forecast,90,metno_forecast,0.0,metno_forecast,123,metno_forecast,6.1,metno_forecast,1001.6,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,22,26.0,metno_forecast,90,metno_forecast,0.0,metno_forecast,122,metno_forecast,5.8,metno_forecast,1001.5,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,17,23,25.8,metno_forecast,91,metno_forecast,0.0,metno_forecast,132,metno_forecast,5.0,metno_forecast,1001.7,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,18,0,25.6,metno_forecast,92,metno_forecast,0.0,metno_forecast,131,metno_forecast,5.0,metno_forecast,1002.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,18,1,25.7,metno_forecast,92,metno_forecast,0.0,metno_forecast,124,metno_forecast,6.1,metno_forecast,1002.0,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,18,2,26.9,metno_forecast,88,metno_forecast,0.0,metno_forecast,122,metno_forecast,4.3,metno_forecast,1002.1,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,18,3,30.8,isd_lite,72,isd_lite,0.0,metno_forecast,180,isd_lite,3.6,isd_lite,1001.9,isd_lite,1,isd_lite,1,metno_forecast
2022,8,18,4,29.5,metno_forecast,75,metno_forecast,0.1,metno_forecast,176,metno_forecast,6.1,metno_forecast,1002.7,metno_forecast,1,metno_forecast,17,metno_forecast
2022,8,18,5,30.4,metno_forecast,70,metno_forecast,0.0,metno_forecast,182,metno_forecast,6.8,metno_forecast,1002.8,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,6,32.8,isd_lite,62,isd_lite,0.0,metno_forecast,140,isd_lite,1.8,isd_lite,1002.4,isd_lite,6,isd_lite,2,metno_forecast
2022,8,18,7,32.0,metno_forecast,66,metno_forecast,0.0,metno_forecast,148,metno_forecast,6.5,metno_forecast,1002.0,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,18,8,32.5,metno_forecast,64,metno_forecast,0.0,metno_forecast,161,metno_forecast,5.8,metno_forecast,1000.9,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,9,34.6,isd_lite,58,isd_lite,0.0,metno_forecast,200,isd_lite,7.6,isd_lite,1000.5,isd_lite,5,isd_lite,2,metno_forecast
2022,8,18,10,32.8,metno_forecast,61,metno_forecast,0.0,metno_forecast,215,metno_forecast,3.6,metno_forecast,999.3,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,18,11,32.6,metno_forecast,62,metno_forecast,0.0,metno_forecast,230,metno_forecast,4.3,metno_forecast,999.0,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,18,12,34.0,isd_lite,58,isd_lite,0.0,metno_forecast,200,isd_lite,3.6,isd_lite,998.4,isd_lite,2,isd_lite,2,metno_forecast
2022,8,18,13,30.3,metno_forecast,79,metno_forecast,0.0,metno_forecast,238,metno_forecast,5.8,metno_forecast,999.1,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,18,14,29.1,metno_forecast,85,metno_forecast,0.0,metno_forecast,273,metno_forecast,4.3,metno_forecast,999.6,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,15,28.4,metno_forecast,90,metno_forecast,0.0,metno_forecast,299,metno_forecast,5.8,metno_forecast,1000.4,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,16,28.1,metno_forecast,89,metno_forecast,0.0,metno_forecast,269,metno_forecast,4.3,metno_forecast,1001.1,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,18,17,27.7,metno_forecast,87,metno_forecast,0.0,metno_forecast,282,metno_forecast,5.4,metno_forecast,1001.6,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,18,27.6,metno_forecast,88,metno_forecast,0.0,metno_forecast,299,metno_forecast,5.8,metno_forecast,1001.6,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,18,19,27.6,metno_forecast,87,metno_forecast,0.0,metno_forecast,300,metno_forecast,4.3,metno_forecast,1001.3,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,20,27.3,metno_forecast,88,metno_forecast,0.0,metno_forecast,270,metno_forecast,4.3,metno_forecast,1001.0,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,18,21,26.9,metno_forecast,89,metno_forecast,0.0,metno_forecast,231,metno_forecast,5.0,metno_forecast,1000.8,metno_forecast,6,metno_forecast,2,metno_forecast
2022,8,18,22,27.1,metno_forecast,85,metno_forecast,0.0,metno_forecast,243,metno_forecast,5.4,metno_forecast,1000.5,metno_forecast,7,metno_forecast,3,metno_forecast
2022,8,18,23,27.1,metno_forecast,83,metno_forecast,0.0,metno_forecast,257,metno_forecast,7.6,metno_forecast,1000.9,metno_forecast,5,metno_forecast,3,metno_forecast
2022,8,19,0,26.8,metno_forecast,84,metno_forecast,0.0,metno_forecast,266,metno_forecast,8.6,metno_forecast,1001.3,metno_forecast,2,metno_forecast,3,metno_forecast
2022,8,19,1,26.6,metno_forecast,86,metno_forecast,0.0,metno_forecast,285,metno_forecast,7.9,metno_forecast,1001.7,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,19,2,27.4,metno_forecast,85,metno_forecast,0.0,metno_forecast,285,metno_forecast,7.9,metno_forecast,1002.3,metno_forecast,3,metno_forecast,2,metno_forecast
2022,8,19,3,29.8,isd_lite,76,isd_lite,0.0,metno_forecast,270,isd_lite,5.4,isd_lite,1001.3,isd_lite,1,isd_lite,2,metno_forecast
2022,8,19,4,29.1,metno_forecast,80,metno_forecast,0.0,metno_forecast,288,metno_forecast,11.2,metno_forecast,1002.6,metno_forecast,1,metno_forecast,3,metno_forecast
2022,8,19,5,30.2,metno_forecast,77,metno_forecast,0.0,metno_forecast,296,metno_forecast,11.5,metno_forecast,1002.6,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,19,6,32.6,isd_lite,63,isd_lite,0.0,metno_forecast,250,isd_lite,5.4,isd_lite,1001.7,isd_lite,4,isd_lite,2,metno_forecast
2022,8,19,7,31.2,metno_forecast,73,metno_forecast,0.0,metno_forecast,298,metno_forecast,10.1,metno_forecast,1002.1,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,19,8,31.7,metno_forecast,71,metno_forecast,0.0,metno_forecast,290,metno_forecast,9.7,metno_forecast,1000.7,metno_forecast,2,metno_forecast,2,metno_forecast
2022,8,19,9,34.4,isd_lite,60,isd_lite,0.4,metno_forecast,230,isd_lite,11.2,isd_lite,999.8,isd_lite,5,isd_lite,17,metno_forecast
2022,8,19,10,31.1,metno_forecast,70,metno_forecast,0.2,metno_forecast,278,metno_forecast,11.2,metno_forecast,999.8,metno_forecast,4,metno_forecast,17,metno_forecast
2022,8,19,11,30.1,metno_forecast,76,metno_forecast,0.4,metno_forecast,304,metno_forecast,9.7,metno_forecast,999.7,metno_forecast,4,metno_forecast,17,metno_forecast
2022,8,19,12,32.6,isd_lite,66,isd_lite,0.0,metno_forecast,270,isd_lite,11.2,isd_lite,998.6,isd_lite,6,isd_lite,3,metno_forecast
2022,8,19,13,29.3,metno_forecast,84,metno_forecast,0.2,metno_forecast,20,metno_forecast,2.9,metno_forecast,1000.4,metno_forecast,2,metno_forecast,17,metno_forecast
2022,8,19,14,28.3,metno_forecast,89,metno_forecast,0.0,metno_forecast,94,metno_forecast,2.2,metno_forecast,1000.7,metno_forecast,0,metno_forecast,2,metno_forecast
2022,8,19,15,27.6,metno_forecast,91,metno_forecast,0.0,metno_forecast,90,metno_forecast,4.7,metno_forecast,1001.4,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,19,16,27.1,metno_forecast,93,metno_forecast,0.0,metno_forecast,88,metno_forecast,5.0,metno_forecast,1002.4,metno_forecast,8,metno_forecast,1,metno_forecast
2022,8,19,17,26.8,metno_forecast,94,metno_forecast,0.0,metno_forecast,117,metno_forecast,5.4,metno_forecast,1002.9,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,19,18,26.6,metno_forecast,95,metno_forecast,0.0,metno_forecast,107,metno_forecast,4.3,metno_forecast,1003.0,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,19,19,26.4,metno_forecast,96,metno_forecast,0.0,metno_forecast,82,metno_forecast,4.0,metno_forecast,1002.9,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,19,20,26.3,metno_forecast,96,metno_forecast,0.0,metno_forecast,75,metno_forecast,5.4,metno_forecast,1002.6,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,19,21,25.9,metno_forecast,94,metno_forecast,0.0,metno_forecast,72,metno_forecast,6.8,metno_forecast,1002.5,metno_forecast,7,metno_forecast,3,metno_forecast
2022,8,19,22,25.7,metno_forecast,92,metno_forecast,0.0,metno_forecast,85,metno_forecast,5.8,metno_forecast,1002.0,metno_forecast,4,metno_forecast,3,metno_forecast
2022,8,19,23,25.3,metno_forecast,95,metno_forecast,0.0,metno_forecast,91,metno_forecast,6.1,metno_forecast,1001.5,metno_forecast,3,metno_forecast,3,metno_forecast
2022,8,20,0,25.1,metno_forecast,95,metno_forecast,0.0,metno_forecast,112,metno_forecast,6.5,metno_forecast,1002.0,metno_forecast,6,metno_forecast,3,metno_forecast
2022,8,20,1,25.2,metno_forecast,95,metno_forecast,0.0,metno_forecast,135,metno_forecast,5.0,metno_forecast,1002.2,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,2,26.1,metno_forecast,91,metno_forecast,0.0,metno_forecast,129,metno_forecast,4.7,metno_forecast,1002.9,metno_forecast,6,metno_forecast,3,metno_forecast
2022,8,20,3,29.8,isd_lite,77,isd_lite,0.0,metno_forecast,0,isd_lite,0.0,isd_lite,1003.5,isd_lite,6,isd_lite,3,metno_forecast
2022,8,20,4,29.0,metno_forecast,78,metno_forecast,0.0,metno_forecast,238,metno_forecast,5.0,metno_forecast,1003.9,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,5,29.8,metno_forecast,75,metno_forecast,0.0,metno_forecast,265,metno_forecast,5.0,metno_forecast,1004.1,metno_forecast,7,metno_forecast,3,metno_forecast
2022,8,20,6,31.8,isd_lite,69,isd_lite,0.0,metno_forecast,230,isd_lite,11.2,isd_lite,1003.9,isd_lite,6,isd_lite,3,metno_forecast
2022,8,20,7,31.0,metno_forecast,70,metno_forecast,0.0,metno_forecast,305,metno_forecast,7.6,metno_forecast,1003.8,metno_forecast,5,metno_forecast,3,metno_forecast
2022,8,20,8,31.3,metno_forecast,69,metno_forecast,0.0,metno_forecast,322,metno_forecast,6.1,metno_forecast,1003.2,metno_forecast,3,metno_forecast,3,metno_forecast
2022,8,20,9,28.8,isd_lite,83,isd_lite,0.0,metno_forecast,90,isd_lite,5.4,isd_lite,1003.0,isd_lite,7,isd_lite,2,metno_forecast
2022,8,20,10,30.7,metno_forecast,70,metno_forecast,0.4,metno_forecast,126,metno_forecast,5.0,metno_forecast,1001.3,metno_forecast,8,metno_forecast,8,metno_forecast
2022,8,20,11,29.0,metno_forecast,76,metno_forecast,0.8,metno_forecast,103,metno_forecast,7.6,metno_forecast,1001.1,metno_forecast,8,metno_forecast,8,metno_forecast
2022,8,20,12,30.6,isd_lite,73,isd_lite,0.1,metno_forecast,90,isd_lite,1.8,isd_lite,1000.6,isd_lite,7,isd_lite,7,metno_forecast
2022,8,20,13,28.0,metno_forecast,84,metno_forecast,0.0,metno_forecast,59,metno_forecast,8.6,metno_forecast,1000.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,14,27.1,metno_forecast,87,metno_forecast,0.0,metno_forecast,71,metno_forecast,7.9,metno_forecast,1001.6,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,15,25.8,metno_forecast,91,metno_forecast,0.0,metno_forecast,84,metno_forecast,6.8,metno_forecast,1003.3,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,16,26.0,metno_forecast,91,metno_forecast,0.0,metno_forecast,96,metno_forecast,5.8,metno_forecast,1004.0,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,17,25.7,metno_forecast,94,metno_forecast,0.0,metno_forecast,75,metno_forecast,3.2,metno_forecast,1003.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,18,25.7,metno_forecast,94,metno_forecast,0.0,metno_forecast,61,metno_forecast,5.0,metno_forecast,1003.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,19,25.6,metno_forecast,94,metno_forecast,0.0,metno_forecast,90,metno_forecast,2.9,metno_forecast,1003.3,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,20,20,25.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,16,metno_forecast,4.0,metno_forecast,1002.5,metno_forecast,4,metno_forecast,3,metno_forecast
2022,8,20,21,25.0,metno_forecast,97,metno_forecast,0.0,metno_forecast,360,metno_forecast,4.7,metno_forecast,1002.0,metno_forecast,3,metno_forecast,3,metno_forecast
2022,8,20,22,24.8,metno_forecast,97,metno_forecast,0.0,metno_forecast,327,metno_forecast,3.6,metno_forecast,1001.4,metno_forecast,4,metno_forecast,3,metno_forecast
2022,8,20,23,24.7,metno_forecast,97,metno_forecast,0.0,metno_forecast,306,metno_forecast,4.0,metno_forecast,1001.5,metno_forecast,2,metno_forecast,3,metno_forecast
2022,8,21,0,24.6,metno_forecast,97,metno_forecast,0.0,metno_forecast,312,metno_forecast,5.4,metno_forecast,1001.6,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,21,1,25.0,metno_forecast,95,metno_forecast,0.0,metno_forecast,303,metno_forecast,6.5,metno_forecast,1001.9,metno_forecast,1,metno_forecast,1,metno_forecast
2022,8,21,2,26.3,metno_forecast,90,metno_forecast,0.0,metno_forecast,298,metno_forecast,5.8,metno_forecast,1002.5,metno_forecast,1,metno_forecast,2,metno_forecast
2022,8,21,3,29.6,isd_lite,80,isd_lite,0.0,metno_forecast,360,isd_lite,5.4,isd_lite,1001.9,isd_lite,3,metno_forecast,2,metno_forecast
2022,8,21,4,29.2,metno_forecast,78,metno_forecast,0.0,metno_forecast,308,metno_forecast,7.9,metno_forecast,1002.7,metno_forecast,4,metno_forecast,3,metno_forecast
2022,8,21,5,30.4,metno_forecast,71,metno_forecast,0.0,metno_forecast,311,metno_forecast,10.8,metno_forecast,1002.7,metno_forecast,5,metno_forecast,3,metno_forecast
2022,8,21,6,33.6,isd_lite,58,isd_lite,0.0,metno_forecast,320,isd_lite,9.4,isd_lite,1001.8,isd_lite,3,isd_lite,3,metno_forecast
2022,8,21,7,32.1,metno_forecast,66,metno_forecast,0.0,metno_forecast,304,metno_forecast,11.2,metno_forecast,1001.7,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,8,32.4,metno_forecast,64,metno_forecast,0.0,metno_forecast,312,metno_forecast,11.5,metno_forecast,1000.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,9,33.6,isd_lite,63,isd_lite,0.0,metno_forecast,360,isd_lite,9.4,isd_lite,999.8,isd_lite,6,isd_lite,3,metno_forecast
2022,8,21,10,32.2,metno_forecast,65,metno_forecast,0.0,metno_forecast,320,metno_forecast,10.1,metno_forecast,999.2,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,11,31.2,metno_forecast,69,metno_forecast,0.6,metno_forecast,328,metno_forecast,9.0,metno_forecast,998.6,metno_forecast,6,metno_forecast,8,metno_forecast
2022,8,21,12,33.0,isd_lite,63,isd_lite,0.0,metno_forecast,340,isd_lite,3.6,isd_lite,998.2,isd_lite,2,isd_lite,3,metno_forecast
2022,8,21,13,30.0,metno_forecast,79,metno_forecast,0.0,metno_forecast,298,metno_forecast,4.3,metno_forecast,998.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,14,28.9,metno_forecast,82,metno_forecast,0.0,metno_forecast,274,metno_forecast,6.5,metno_forecast,999.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,15,28.3,metno_forecast,84,metno_forecast,0.0,metno_forecast,293,metno_forecast,7.9,metno_forecast,1000.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,16,27.0,metno_forecast,91,metno_forecast,0.0,metno_forecast,274,metno_forecast,7.2,metno_forecast,1001.8,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,17,26.6,metno_forecast,92,metno_forecast,0.0,metno_forecast,285,metno_forecast,7.2,metno_forecast,1001.4,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,18,26.4,metno_forecast,92,metno_forecast,0.0,metno_forecast,306,metno_forecast,7.6,metno_forecast,1000.7,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,19,26.1,metno_forecast,93,metno_forecast,0.0,metno_forecast,288,metno_forecast,6.1,metno_forecast,1000.3,metno_forecast,8,metno_forecast,3,metno_forecast
2022,8,21,20,25.8,metno_forecast,94,metno_forecast,0.0,metno_forecast,290,metno_forecast,5.4,metno_forecast,999.8,metno_forecast,5,metno_forecast,3,metno_forecast
2022,8,21,21,25.9,metno_forecast,94,metno_forecast,0.0,metno_forecast,306,metno_forecast,5.4,metno_forecast,998.7,metno_forecast,0,metno_forecast,3,metno_forecast
2022,8,21,22,25.6,metno_forecast,96,metno_forecast,0.0,metno_forecast,314,metno_forecast,5.4,metno_forecast,998.2,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,21,23,25.5,metno_forecast,96,metno_forecast,0.0,metno_forecast,324,metno_forecast,5.8,metno_forecast,998.3,metno_forecast,0,metno_forecast,1,metno_forecast
2022,8,22,0,25.2,metno_forecast,97,metno_forecast,0.0,metno_forecast,323,metno_forecast,4.7,metno_forecast,998.6,metno_forecast,0,metno_forecast,1,metno_forecast
